city,timestamp,temperature,season
Singapore,2014-03-05,30.27169515752736,spring
Singapore,2014-03-06,22.095369983284883,spring
Singapore,2014-03-07,28.896504319845675,spring
Singapore,2014-03-08,27.553605344238143,spring
Singapore,2014-03-09,33.38180868297094,spring
Singapore,2014-03-10,29.28868830959739,spring
Singapore,2014-03-11,25.79305060162337,spring
Singapore,2014-03-12,37.93438624975208,spring
Singapore,2014-03-13,32.4732844607809,spring
Singapore,2014-03-14,28.491173460965015,spring
Singapore,2014-03-15,32.79265250089128,spring
Singapore,2014-03-16,26.227496742632642,spring
Singapore,2014-03-17,24.060254053358722,spring
Singapore,2014-03-18,22.639103648771645,spring
Singapore,2014-03-19,33.2725584456188,spring
Singapore,2014-03-20,27.081664468287798,spring
Singapore,2014-03-21,20.708118906911412,spring
Singapore,2014-03-22,28.15819897752567,spring
Singapore,2014-03-23,29.93237395019245,spring
Singapore,2014-03-24,28.480661307422327,spring
Singapore,2014-03-25,26.62410018410668,spring
Singapore,2014-03-26,37.12799008039767,spring
Singapore,2014-03-27,27.345725146049702,spring
Singapore,2014-03-28,34.174267052758104,spring
Singapore,2014-03-29,29.350559036863505,spring
Singapore,2014-03-30,31.449473153494147,spring
Singapore,2014-03-31,28.009013225171824,spring
Singapore,2014-04-01,27.247911202434462,spring
Singapore,2014-04-02,33.126861864670914,spring
Singapore,2014-04-03,19.189172526082814,spring
Singapore,2014-04-04,26.81468656713523,spring
Singapore,2014-04-05,19.631969280565617,spring
Singapore,2014-04-06,30.911492145177164,spring
Singapore,2014-04-07,27.903500019187106,spring
Singapore,2014-04-08,29.85549174676246,spring
Singapore,2014-04-09,28.172157224805833,spring
Singapore,2014-04-10,22.356154583432232,spring
Singapore,2014-04-11,27.161930305822473,spring
Singapore,2014-04-12,27.08224916453129,spring
Singapore,2014-04-13,27.130095880154823,spring
Singapore,2014-04-14,32.62028444983495,spring
Singapore,2014-04-15,30.260510585497247,spring
Singapore,2014-04-16,26.211453436390165,spring
Singapore,2014-04-17,16.825605618097022,spring
Singapore,2014-04-18,30.00301010041102,spring
Singapore,2014-04-19,34.77570925954497,spring
Singapore,2014-04-20,21.822259701461018,spring
Singapore,2014-04-21,33.483212201268316,spring
Singapore,2014-04-22,32.18401890777517,spring
Singapore,2014-04-23,29.071580290891944,spring
Singapore,2014-04-24,20.55639227130069,spring
Singapore,2014-04-25,16.537302835977584,spring
Singapore,2014-04-26,22.541063644265666,spring
Singapore,2014-04-27,29.799711543150234,spring
Singapore,2014-04-28,21.6586752262202,spring
Singapore,2014-04-29,26.998467490601666,spring
Singapore,2014-04-30,28.528457051446335,spring
Singapore,2014-05-01,33.848393339586075,spring
Singapore,2014-05-02,28.62028158829509,spring
Singapore,2014-05-03,27.913180940125873,spring
Singapore,2014-05-04,23.653151703038212,spring
Singapore,2014-05-05,14.754838138727461,spring
Singapore,2014-05-06,25.03051481275032,spring
Singapore,2014-05-07,28.199037760041257,spring
Singapore,2014-05-08,24.115327354138184,spring
Singapore,2014-05-09,30.245580299246505,spring
Singapore,2014-05-10,21.772016661510687,spring
Singapore,2014-05-11,16.43498130566912,spring
Singapore,2014-05-12,29.73139933773589,spring
Singapore,2014-05-13,26.551570800914853,spring
Singapore,2014-05-14,17.128086390187576,spring
Singapore,2014-05-15,33.932190011991004,spring
Singapore,2014-05-16,32.14384618984577,spring
Singapore,2014-05-17,18.67320749825452,spring
Singapore,2014-05-18,20.807739733174902,spring
Singapore,2014-05-19,25.134382122481334,spring
Singapore,2014-05-20,19.780927581973017,spring
Singapore,2014-05-21,39.87041474937976,spring
Singapore,2014-05-22,37.564737100924,spring
Singapore,2014-05-23,20.05463507456034,spring
Singapore,2014-05-24,21.98845505195215,spring
Singapore,2014-05-25,29.28351074637401,spring
Singapore,2014-05-26,29.126029148471474,spring
Singapore,2014-05-27,27.111187432935345,spring
Singapore,2014-05-28,30.243686275610756,spring
Singapore,2014-05-29,29.566258936148664,spring
Singapore,2014-05-30,29.07599013297383,spring
Singapore,2014-05-31,33.571140199406,spring
Singapore,2014-06-01,23.88143533690095,summer
Singapore,2014-06-02,33.704819708518095,summer
Singapore,2014-06-03,31.780079690834537,summer
Singapore,2014-06-04,32.673274421170944,summer
Singapore,2014-06-05,26.171826813977333,summer
Singapore,2014-06-06,32.88969308066041,summer
Singapore,2014-06-07,37.01278997346061,summer
Singapore,2014-06-08,25.96423257942601,summer
Singapore,2014-06-09,33.498350247292706,summer
Singapore,2014-06-10,24.397969765674542,summer
Singapore,2014-06-11,30.111170199413383,summer
Singapore,2014-06-12,33.958607546008125,summer
Singapore,2014-06-13,23.96164177031593,summer
Singapore,2014-06-14,37.363696916021404,summer
Singapore,2014-06-15,19.36192032390047,summer
Singapore,2014-06-16,27.114628057693476,summer
Singapore,2014-06-17,25.541623045656067,summer
Singapore,2014-06-18,31.53800432150471,summer
Singapore,2014-06-19,21.51749820983973,summer
Singapore,2014-06-20,32.819439534076,summer
Singapore,2014-06-21,30.30496222459402,summer
Singapore,2014-06-22,28.40811781301025,summer
Singapore,2014-06-23,20.66310469367422,summer
Singapore,2014-06-24,29.121170381146612,summer
Singapore,2014-06-25,16.965575525080425,summer
Singapore,2014-06-26,25.98774314660466,summer
Singapore,2014-06-27,27.667158572947738,summer
Singapore,2014-06-28,32.78348303849799,summer
Singapore,2014-06-29,34.776078629910046,summer
Singapore,2014-06-30,29.1211553419644,summer
Singapore,2014-07-01,29.150333652181423,summer
Singapore,2014-07-02,25.879405870273942,summer
Singapore,2014-07-03,29.719151454782335,summer
Singapore,2014-07-04,24.221888487216475,summer
Singapore,2014-07-05,30.201063966335397,summer
Singapore,2014-07-06,31.25184254557551,summer
Singapore,2014-07-07,21.675171147348948,summer
Singapore,2014-07-08,18.62965307079009,summer
Singapore,2014-07-09,26.957843977840465,summer
Singapore,2014-07-10,20.97283772849927,summer
Singapore,2014-07-11,19.428767442088784,summer
Singapore,2014-07-12,17.457830355406788,summer
Singapore,2014-07-13,27.11768353833716,summer
Singapore,2014-07-14,23.558387938251126,summer
Singapore,2014-07-15,23.770460992553062,summer
Singapore,2014-07-16,27.239711900648462,summer
Singapore,2014-07-17,33.02444925710944,summer
Singapore,2014-07-18,19.534156654400018,summer
Singapore,2014-07-19,30.284086492585566,summer
Singapore,2014-07-20,28.249053906918405,summer
Singapore,2014-07-21,32.5378523511723,summer
Singapore,2014-07-22,31.788125340187108,summer
Singapore,2014-07-23,32.304808015263426,summer
Singapore,2014-07-24,27.26692186726438,summer
Singapore,2014-07-25,26.023403769858533,summer
Singapore,2014-07-26,39.66437460818179,summer
Singapore,2014-07-27,21.61697680127316,summer
Singapore,2014-07-28,20.91782053456254,summer
Singapore,2014-07-29,32.247672608078396,summer
Singapore,2014-07-30,29.83610825880228,summer
Singapore,2014-07-31,32.46243962244522,summer
Singapore,2014-08-01,29.073216660548418,summer
Singapore,2014-08-02,22.722276649093033,summer
Singapore,2014-08-03,25.278459408531845,summer
Singapore,2014-08-04,24.0279380394598,summer
Singapore,2014-08-05,30.68157653248993,summer
Singapore,2014-08-06,30.749312627972564,summer
Singapore,2014-08-07,24.591087620654378,summer
Singapore,2014-08-08,28.477713443182623,summer
Singapore,2014-08-09,17.322231900711646,summer
Singapore,2014-08-10,23.110371803981646,summer
Singapore,2014-08-11,24.587963744666222,summer
Singapore,2014-08-12,32.038198190009844,summer
Singapore,2014-08-13,25.67067883973576,summer
Singapore,2014-08-14,27.12547662266003,summer
Singapore,2014-08-15,25.50273803995206,summer
Singapore,2014-08-16,22.429988483398684,summer
Singapore,2014-08-17,26.215475258683767,summer
Singapore,2014-08-18,22.437839345183725,summer
Singapore,2014-08-19,33.7383791595724,summer
Singapore,2014-08-20,34.90199502502874,summer
Singapore,2014-08-21,35.17429788581544,summer
Singapore,2014-08-22,26.810544479761898,summer
Singapore,2014-08-23,30.377360135760142,summer
Singapore,2014-08-24,30.095001319320932,summer
Singapore,2014-08-25,36.33269393129738,summer
Singapore,2014-08-26,24.805666988832627,summer
Singapore,2014-08-27,27.65457382905132,summer
Singapore,2014-08-28,32.553240439843535,summer
Singapore,2014-08-29,34.8451659754908,summer
Singapore,2014-08-30,22.80068206918058,summer
Singapore,2014-08-31,31.414907186254702,summer
Singapore,2014-09-01,21.845366465030914,autumn
Singapore,2014-09-02,27.131647630111104,autumn
Singapore,2014-09-03,32.547310651864905,autumn
Singapore,2014-09-04,27.928559699208854,autumn
Singapore,2014-09-05,29.06056064385735,autumn
Singapore,2014-09-06,33.92278269345686,autumn
Singapore,2014-09-07,34.82948767811556,autumn
Singapore,2014-09-08,30.712552854166965,autumn
Singapore,2014-09-09,31.741901409228905,autumn
Singapore,2014-09-10,31.10872176344427,autumn
Singapore,2014-09-11,17.123532919612792,autumn
Singapore,2014-09-12,30.22374922602864,autumn
Singapore,2014-09-13,24.005763466083312,autumn
Singapore,2014-09-14,28.80581271534458,autumn
Singapore,2014-09-15,26.975344361490688,autumn
Singapore,2014-09-16,24.74193876090404,autumn
Singapore,2014-09-17,26.212487515696015,autumn
Singapore,2014-09-18,24.006769863236453,autumn
Singapore,2014-09-19,25.715895268536666,autumn
Singapore,2014-09-20,20.467139464692426,autumn
Singapore,2014-09-21,26.2693306557664,autumn
Singapore,2014-09-22,29.00593072646249,autumn
Singapore,2014-09-23,31.89535583817506,autumn
Singapore,2014-09-24,34.79829897528074,autumn
Singapore,2014-09-25,26.18591087766366,autumn
Singapore,2014-09-26,21.1981513503304,autumn
Singapore,2014-09-27,32.808524071918484,autumn
Singapore,2014-09-28,23.18190215959759,autumn
Singapore,2014-09-29,25.03581863038899,autumn
Singapore,2014-09-30,30.198201668173844,autumn
Singapore,2014-10-01,33.65023160735742,autumn
Singapore,2014-10-02,23.004600079738044,autumn
Singapore,2014-10-03,28.589250536635472,autumn
Singapore,2014-10-04,28.76046864722872,autumn
Singapore,2014-10-05,26.330831355392984,autumn
Singapore,2014-10-06,22.452894275695805,autumn
Singapore,2014-10-07,19.932611282076767,autumn
Singapore,2014-10-08,27.347715100987482,autumn
Singapore,2014-10-09,30.49744037182136,autumn
Singapore,2014-10-10,26.72792822295886,autumn
Singapore,2014-10-11,32.747397003370196,autumn
Singapore,2014-10-12,28.906237784490948,autumn
Singapore,2014-10-13,38.267535795336556,autumn
Singapore,2014-10-14,30.277744823955274,autumn
Singapore,2014-10-15,16.74640112509485,autumn
Singapore,2014-10-16,32.20997814711157,autumn
Singapore,2014-10-17,26.418566120563863,autumn
Singapore,2014-10-18,29.144693469243713,autumn
Singapore,2014-10-19,25.481482657571966,autumn
Singapore,2014-10-20,30.927530071129816,autumn
Singapore,2014-10-21,24.434096678188123,autumn
Singapore,2014-10-22,23.98940909759204,autumn
Singapore,2014-10-23,31.705582646425718,autumn
Singapore,2014-10-24,35.29353255044835,autumn
Singapore,2014-10-25,37.73847709768874,autumn
Singapore,2014-10-26,29.329198760975135,autumn
Singapore,2014-10-27,23.444631924791775,autumn
Singapore,2014-10-28,30.663145310267694,autumn
Singapore,2014-10-29,24.760924491626014,autumn
Singapore,2014-10-30,19.044209222034823,autumn
Singapore,2014-10-31,23.279181433792804,autumn
Singapore,2014-11-01,15.859894667006778,autumn
Singapore,2014-11-02,27.37253811046461,autumn
Singapore,2014-11-03,20.239759172220587,autumn
Singapore,2014-11-04,26.65794323864922,autumn
Singapore,2014-11-05,29.857485315203252,autumn
Singapore,2014-11-06,24.12697326495676,autumn
Singapore,2014-11-07,28.194654691259828,autumn
Singapore,2014-11-08,16.749092831041715,autumn
Singapore,2014-11-09,32.59280136423361,autumn
Singapore,2014-11-10,20.867818819972147,autumn
Singapore,2014-11-11,17.671149141462664,autumn
Singapore,2014-11-12,24.849139171915766,autumn
Singapore,2014-11-13,17.86177931995818,autumn
Singapore,2014-11-14,37.2164934861093,autumn
Singapore,2014-11-15,24.24000221804542,autumn
Singapore,2014-11-16,19.448175112036058,autumn
Singapore,2014-11-17,22.352559977423475,autumn
Singapore,2014-11-18,25.528710948870234,autumn
Singapore,2014-11-19,24.798688625842235,autumn
Singapore,2014-11-20,25.89925582637824,autumn
Singapore,2014-11-21,18.054398582906988,autumn
Singapore,2014-11-22,29.99319533120973,autumn
Singapore,2014-11-23,23.55421321590774,autumn
Singapore,2014-11-24,29.460661326685546,autumn
Singapore,2014-11-25,28.299682773009422,autumn
Singapore,2014-11-26,26.629605406325037,autumn
Singapore,2014-11-27,22.635764040570784,autumn
Singapore,2014-11-28,19.56333489395386,autumn
Singapore,2014-11-29,24.262199739588894,autumn
Singapore,2014-11-30,38.090553001467605,autumn
Singapore,2014-12-01,27.635049926179477,winter
Singapore,2014-12-02,22.057251204925134,winter
Singapore,2014-12-03,28.76886191969825,winter
Singapore,2014-12-04,24.513934279119418,winter
Singapore,2014-12-05,22.811450213011643,winter
Singapore,2014-12-06,22.428819315617623,winter
Singapore,2014-12-07,26.119108058184604,winter
Singapore,2014-12-08,21.224175835351545,winter
Singapore,2014-12-09,32.50433996896369,winter
Singapore,2014-12-10,24.89592146877928,winter
Singapore,2014-12-11,30.3813742847316,winter
Singapore,2014-12-12,29.064108453263714,winter
Singapore,2014-12-13,25.261697714529742,winter
Singapore,2014-12-14,28.785666569364146,winter
Singapore,2014-12-15,20.117428453270197,winter
Singapore,2014-12-16,29.325466071202943,winter
Singapore,2014-12-17,33.30254975995684,winter
Singapore,2014-12-18,20.779490996090196,winter
Singapore,2014-12-19,25.870933509405663,winter
Singapore,2014-12-20,24.54785020065275,winter
Singapore,2014-12-21,25.13724471255019,winter
Singapore,2014-12-22,35.668884870526306,winter
Singapore,2014-12-23,18.245162712332796,winter
Singapore,2014-12-24,22.36938103060793,winter
Singapore,2014-12-25,20.024920494563126,winter
Singapore,2014-12-26,37.95044481876703,winter
Singapore,2014-12-27,20.357796472133852,winter
Singapore,2014-12-28,25.217396339443226,winter
Singapore,2014-12-29,35.379631225795336,winter
Singapore,2014-12-30,23.084439576283053,winter
Singapore,2014-12-31,27.36511468118884,winter
Singapore,2015-01-01,30.514336534967075,winter
Singapore,2015-01-02,30.08039696648413,winter
Singapore,2015-01-03,27.848540146243792,winter
Singapore,2015-01-04,30.065995951359515,winter
Singapore,2015-01-05,31.082501101800087,winter
Singapore,2015-01-06,35.37716642990502,winter
Singapore,2015-01-07,24.645644998439675,winter
Singapore,2015-01-08,28.963957378035577,winter
Singapore,2015-01-09,30.2166063042694,winter
Singapore,2015-01-10,22.978625612474286,winter
Singapore,2015-01-11,11.77975541711086,winter
Singapore,2015-01-12,37.174828609815506,winter
Singapore,2015-01-13,19.27527625078784,winter
Singapore,2015-01-14,24.43833220871344,winter
Singapore,2015-01-15,35.021057397351235,winter
Singapore,2015-01-16,25.56387405048845,winter
Singapore,2015-01-17,23.0730661976215,winter
Singapore,2015-01-18,27.849072544274133,winter
Singapore,2015-01-19,25.469715070917033,winter
Singapore,2015-01-20,24.163940752284493,winter
Singapore,2015-01-21,30.78710229792582,winter
Singapore,2015-01-22,29.627222454686407,winter
Singapore,2015-01-23,19.948911244882222,winter
Singapore,2015-01-24,23.337307029164243,winter
Singapore,2015-01-25,31.006631783522963,winter
Singapore,2015-01-26,22.29664223862175,winter
Singapore,2015-01-27,25.448920592861658,winter
Singapore,2015-01-28,29.147383936968975,winter
Singapore,2015-01-29,36.68208227193769,winter
Singapore,2015-01-30,25.161210054871884,winter
Singapore,2015-01-31,31.67730605056214,winter
Singapore,2015-02-01,27.139026099941724,winter
Singapore,2015-02-02,27.01129875551787,winter
Singapore,2015-02-03,28.136006336138383,winter
Singapore,2015-02-04,30.01868889125087,winter
Singapore,2015-02-05,28.65873351168221,winter
Singapore,2015-02-06,26.845879075407854,winter
Singapore,2015-02-07,34.40953395045809,winter
Singapore,2015-02-08,25.866958595855863,winter
Singapore,2015-02-09,29.743817498304907,winter
Singapore,2015-02-10,32.01992929559644,winter
Singapore,2015-02-11,23.039898576806213,winter
Singapore,2015-02-12,32.63747372020538,winter
Singapore,2015-02-13,35.71646429977659,winter
Singapore,2015-02-14,24.48733503487827,winter
Singapore,2015-02-15,14.656019881475311,winter
Singapore,2015-02-16,21.196700307591062,winter
Singapore,2015-02-17,28.13787034879532,winter
Singapore,2015-02-18,25.124643126301557,winter
Singapore,2015-02-19,34.65753249682509,winter
Singapore,2015-02-20,25.35089026872786,winter
Singapore,2015-02-21,26.919665344261748,winter
Singapore,2015-02-22,29.181303719908698,winter
Singapore,2015-02-23,33.033399805499045,winter
Singapore,2015-02-24,30.901634034631346,winter
Singapore,2015-02-25,22.666832772521772,winter
Singapore,2015-02-26,23.614289556413723,winter
Singapore,2015-02-27,28.116919029774355,winter
Singapore,2015-02-28,24.035081061899206,winter
Singapore,2015-03-01,30.300774783422934,spring
Singapore,2015-03-02,31.090864405823176,spring
Singapore,2015-03-03,32.631052201973745,spring
Singapore,2015-03-04,24.763560934123216,spring
Singapore,2015-03-05,22.159300479234037,spring
Singapore,2015-03-06,30.605283621220906,spring
